Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
rilsikane_dlt-nrct,com.dlt.application.main,KatooContentActivity,3,0,13,12,119,25,0,0,0.3076923076923077,0,5,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\KatooContentActivity.java,33
rilsikane_dlt-nrct,com.dlt.application.main,KMSMenuActivity,7,0,8,6,115,11,0,0,0.625,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\KMSMenuActivity.java,35
rilsikane_dlt-nrct,com.dlt.application.main,KMSMenuActivity.FetchKMSMenu,1,0,0,0,32,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\KMSMenuActivity.java,134
rilsikane_dlt-nrct,com.dlt.application.main,KMSMenuActivity.MockKMSMenu,1,0,0,0,9,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\KMSMenuActivity.java,178
rilsikane_dlt-nrct,com.dlt.application.main,LoginPageActivity,13,0,15,14,193,24,0,0,0.4666666666666667,0,9,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\LoginPageActivity.java,44
rilsikane_dlt-nrct,com.dlt.application.main,LoginPageActivity.CheckLogin,2,0,0,0,52,0,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\LoginPageActivity.java,199
rilsikane_dlt-nrct,com.dlt.application.main,MamberPageActivity,6,0,10,8,130,17,0,0,0.8,0,5,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\MamberPageActivity.java,35
rilsikane_dlt-nrct,com.dlt.application.main,MindMapMainActivity,1,0,4,3,26,4,0,0,0.5,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\MindMapMainActivity.java,14
rilsikane_dlt-nrct,com.dlt.application.main,MyWebView,1,0,2,2,21,2,0,0,1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\MyWebView.java,14
rilsikane_dlt-nrct,com.dlt.application.main,NrctMainActivity,8,0,9,5,128,12,0,0,0.5555555555555556,0,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\NrctMainActivity.java,38
rilsikane_dlt-nrct,com.dlt.application.main,NrctMainActivity.InitFlipView,2,0,0,0,46,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\NrctMainActivity.java,134
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorContentActivity,4,0,3,2,74,3,0,0,0.6666666666666666,0,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ProfessorContentActivity.java,33
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorContentActivity.GetAllComment,2,0,0,0,33,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ProfessorContentActivity.java,81
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorMainActivity,17,4,9,7,170,11,0,0,0.5555555555555556,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ProfessorMainActivity.java,33
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorMainActivity.Professor,4,0,0,0,30,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ProfessorMainActivity.java,196
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorMainActivity.AppConstant2,4,4,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ProfessorMainActivity.java,229
rilsikane_dlt-nrct,com.dlt.application.main,ProfPostPageActivity,0,0,3,2,49,6,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ProfPostPageActivity.java,23
rilsikane_dlt-nrct,com.dlt.application.main,PubDocContentActivity,4,0,6,5,71,8,0,0,0.6666666666666666,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\PubDocContentActivity.java,23
rilsikane_dlt-nrct,com.dlt.application.main,PubDocContentActivity.AppWebViewClients,0,0,0,0,9,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\PubDocContentActivity.java,43
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity,27,6,9,8,292,17,0,0,0.5555555555555556,0,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\PublishDocumentPageActivity.java,44
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.LayoutAllListener,0,0,0,0,13,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\PublishDocumentPageActivity.java,163
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.LayoutOwnListener,0,0,0,0,13,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\PublishDocumentPageActivity.java,181
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.LoadForOwnList,2,0,0,0,34,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\PublishDocumentPageActivity.java,198
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.LoadForAllList,2,0,0,0,33,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\PublishDocumentPageActivity.java,241
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.ListForAllAdapter,3,0,0,0,48,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\PublishDocumentPageActivity.java,284
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.ViewHolderForFirst,6,6,0,0,8,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\PublishDocumentPageActivity.java,346
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.AppWebViewClients,0,0,0,0,9,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\PublishDocumentPageActivity.java,370
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.OnAttachClickListener,2,0,0,0,13,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\PublishDocumentPageActivity.java,388
rilsikane_dlt-nrct,com.dlt.application.main,ReferenceDetailMainActivity,3,0,7,6,49,9,0,0,0.5714285714285714,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ReferenceDetailMainActivity.java,19
rilsikane_dlt-nrct,com.dlt.application.main,ReferenceMainActivity,6,0,3,2,77,3,0,0,0.6666666666666666,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ReferenceMainActivity.java,23
rilsikane_dlt-nrct,com.dlt.application.main,ReferenceMainActivity.GetAllInformationDetail,2,0,0,0,30,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ReferenceMainActivity.java,46
rilsikane_dlt-nrct,com.dlt.application.main,ReferenceMainActivity.MockReference,2,0,0,0,27,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ReferenceMainActivity.java,87
rilsikane_dlt-nrct,com.dlt.application.main,RegistrationPageActivity,0,0,4,3,59,6,0,0,-1.0,0,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\RegistrationPageActivity.java,23
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,5,0,3,2,114,3,0,0,1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\RightMenuActivity.java,28
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity.MockMenuList,2,0,0,0,16,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\RightMenuActivity.java,76
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity.FetchMenuList,2,0,0,0,60,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\RightMenuActivity.java,97
rilsikane_dlt-nrct,com.dlt.application.main,SearchPageActivity,9,0,9,8,148,11,0,0,0.6666666666666666,0,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\SearchPageActivity.java,43
rilsikane_dlt-nrct,com.dlt.application.main,SearchPageActivity.GetSearchInformation,1,0,0,0,28,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\SearchPageActivity.java,146
rilsikane_dlt-nrct,com.dlt.application.main,SearchPageActivity.SearchByCriteria,2,0,0,0,39,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\SearchPageActivity.java,187
rilsikane_dlt-nrct,com.dlt.application.main,SplashScreenActivity,1,0,2,1,17,2,0,0,1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\SplashScreenActivity.java,8
rilsikane_dlt-nrct,com.dlt.application.main,TaxonomyActivity,6,0,4,3,105,4,0,0,0.5,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\TaxonomyActivity.java,30
rilsikane_dlt-nrct,com.dlt.application.main,TaxonomyActivity.MockMenuList,2,0,0,0,16,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\TaxonomyActivity.java,102
rilsikane_dlt-nrct,com.dlt.application.main,TaxonomyActivity.FetchMenuList,2,0,0,0,33,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\TaxonomyActivity.java,123
rilsikane_dlt-nrct,com.dlt.application.main,Utils,1,0,4,4,43,5,0,0,0.5,2,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\Utils.java,10
rilsikane_dlt-nrct,com.dlt.application.model,Menu,9,9,9,9,81,16,0,0,0.5555555555555556,2,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\model\Menu.java,9
rilsikane_dlt-nrct,com.dlt.application.model,User,6,6,7,7,58,11,0,0,0.8571428571428571,6,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\model\User.java,10
rilsikane_dlt-nrct,com.dlt.application.utils,DateUtil,14,14,38,38,267,45,0,0,0.3684210526315789,6,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\utils\DateUtil.java,11
rilsikane_dlt-nrct,com.dlt.application.utils,GlobalVariable,25,25,0,0,27,0,0,0,-1.0,1,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\utils\GlobalVariable.java,7
rilsikane_dlt-nrct,com.dlt.application.utils,RoundedTransformation,2,0,3,3,23,4,0,0,0.6666666666666666,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\utils\RoundedTransformation.java,11
rilsikane_dlt-nrct,com.jakewharton.salvage,ActionItem,6,0,17,17,134,17,0,0,0.29411764705882354,2,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\jakewharton\salvage\ActionItem.java,6
rilsikane_dlt-nrct,com.jakewharton.salvage,PopupWindows,5,0,10,7,91,14,1,0,0.2,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\jakewharton\salvage\PopupWindows.java,15
rilsikane_dlt-nrct,com.jakewharton.salvage,ProgressHUD,0,0,5,5,41,7,0,0,-1.0,28,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\jakewharton\salvage\ProgressHUD.java,14
rilsikane_dlt-nrct,com.jakewharton.salvage,QuickAction,16,4,15,13,220,30,0,1,0.2,1,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\jakewharton\salvage\QuickAction.java,28
rilsikane_dlt-nrct,com.jakewharton.salvage,QuickAction.OnActionItemClickListener,0,0,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\jakewharton\salvage\QuickAction.java,319
rilsikane_dlt-nrct,com.jakewharton.salvage,QuickAction.OnDismissListener,0,0,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\jakewharton\salvage\QuickAction.java,327
rilsikane_dlt-nrct,com.jakewharton.salvage,RecycleBin,5,0,7,1,124,23,0,0,0.0,1,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\jakewharton\salvage\RecycleBin.java,7
rilsikane_dlt-nrct,com.jakewharton.salvage,RecyclingPagerAdapter,2,0,9,8,63,11,0,0,0.3333333333333333,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\jakewharton\salvage\RecyclingPagerAdapter.java,8
rilsikane_dlt-nrct,com.jakewharton.salvage,ScreenSizeUntil,7,0,10,10,83,13,0,0,0.2,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\jakewharton\salvage\ScreenSizeUntil.java,24
