Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,requiresLayout,3,1,0,65,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,setUpMocks,5,1,0,88,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,setNoOpLogger,4,1,0,95,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,callsCardImageDownloader,6,1,0,101,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,notifiesSearchProgressHarvestWhenFinished,5,1,0,111,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,providesFoundCardsWhenFinished,6,1,0,120,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,notifiesAboutProgressWhenCardImageDownloaderNotifiesAboutDownloadedCards,18,1,0,130,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,answer,6,1,1,133,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,notifiesAboutProgressOnEventDispatchThread,6,1,0,152,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,notifiesAboutError,8,1,0,162,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,notifiesAboutErrorOnEventDispatchThread,7,1,0,174,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,interruptsRunningThreadWhenCancelled,12,1,0,185,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,interruptsAlreadyRunningThreadWhenStartingNewThread,9,1,0,203,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,doesNotCrashWhenCancellingIfThreadNeverRun,3,1,0,217,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,doesNotNotifySearchProgressHarvestAfterCancelling,16,1,0,222,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,answer,7,1,1,225,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,notifyLockWhenLogging,15,2,1,281,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,append,5,2,1,283,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,close,2,1,0,290,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,requiresLayout,3,1,0,293,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,waitUntilLockNotified,9,1,0,300,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,doNotifyLock,9,1,0,308,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,answer,4,1,1,310,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,doNotifyLockAndGoToSleep,10,1,0,318,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,answer,5,1,1,320,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,notifyLock,5,1,0,329,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,AddFilterTopic,addSubscriber,3,1,1,12,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,AddFilterTopic,post,5,2,1,16,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,SearchTopic,addSubscriber,3,1,1,10,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,SearchTopic,notifyStartingSearch,5,2,0,14,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,TagTopic,addSubscriber,3,1,1,10,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,TagTopic,notifyCardTagged,5,2,2,14,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,TagTopic,notifyCardUntagged,5,2,2,20,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,TagTopic,notifyTagCreated,5,2,1,26,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,TagTopic,notifyTagSelected,5,2,1,32,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,AddFilterTopicTest,notifiesSubscribers,10,1,0,19,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,SearchTopicTest,addSubscribers,4,1,0,18,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,SearchTopicTest,notifiesSubscribersAboutStartingSearch,6,1,0,24,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,TagTopicTest,addSubscribers,4,1,0,18,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,TagTopicTest,notifiesSubscribersAboutCardTagged,6,1,0,24,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,TagTopicTest,notifiesSubscribersAboutCardUntagged,6,1,0,33,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,TagTopicTest,notifiesSubscribersAboutNewTagCreated,6,1,0,42,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.topics,TagTopicTest,notifiesSubscribersAboutTagSelected,6,1,0,51,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.util,FrontEndTestingUtils,containsComponentRecursively,9,1,2,17,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.util,FrontEndTestingUtils,findComponent,11,4,3,26,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.util,FrontEndTestingUtils,findComponentRecursively,12,3,3,38,0,mtgdeckbuilder.util.FrontEndTestingUtils,mtgdeckbuilder.util.FrontEndTestingUtils
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.util,FrontEndTestingUtils,fcr,28,8,3,51,0,mtgdeckbuilder.util.FrontEndTestingUtils,mtgdeckbuilder.util.FrontEndTestingUtils
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.util,FrontEndTestingUtils,click,5,2,1,78,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.util,FrontEndTestingUtils,pressEnterIn,5,2,1,92,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.util,FrontEndTestingUtils,displayAndWait,20,1,1,106,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.util,FrontEndTestingUtils,windowClosed,3,1,1,117,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.util,NoSuchComponentException,NoSuchComponentException,3,1,2,7,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.util,NoUniqueComponentException,NoUniqueComponentException,3,1,2,7,0,,
