Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
BrassGoggledCoders_FantasyKingdoms,baubles.api,BaublesApi,1,0,1,1,23,2,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\baubles\api\BaublesApi.java,10
BrassGoggledCoders_FantasyKingdoms,baubles.api,BaubleType,0,0,0,0,1,0,0,0,-1.0,5,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\baubles\api\BaubleType.java,3
BrassGoggledCoders_FantasyKingdoms,baubles.api,IBauble,0,0,6,6,30,6,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\baubles\api\IBauble.java,6
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.client,ClientProxy,0,0,3,1,15,3,0,0,-1.0,0,3,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\client\ClientProxy.java,13
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.client,RenderIDs,1,1,1,1,6,1,0,0,0.0,2,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\client\RenderIDs.java,17
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.client.renderers.entity,RenderBarrelPrimed,0,0,2,2,41,6,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\client\renderers\entity\RenderBarrelPrimed.java,11
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.client.renderers.tile,TileRunicAnvilRenderer,0,0,2,2,17,3,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\client\renderers\tile\TileRunicAnvilRenderer.java,10
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,BaseBlock,0,0,3,3,19,3,2,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\BaseBlock.java,26
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,BaseContainerBlock,0,0,3,3,16,3,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\BaseContainerBlock.java,14
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,BlockCustomFiniteFluid,4,2,6,6,35,8,0,0,0.5,0,1,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\BlockCustomFiniteFluid.java,30
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,BlockCustomLeaves,1,0,6,6,26,6,0,0,0.6666666666666666,0,2,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\BlockCustomLeaves.java,25
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,BlockCustomLog,2,0,4,2,22,4,0,0,0.5,0,2,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\BlockCustomLog.java,25
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,BlockDecorativeStone,2,1,4,4,28,5,0,0,0.0,0,2,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\BlockDecorativeStone.java,19
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,BlockFog,0,0,3,3,13,3,0,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\BlockFog.java,8
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,BlockGemstone,1,1,4,4,22,5,0,0,0.5,0,3,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\BlockGemstone.java,20
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,BlockGemstoneOre,1,1,6,6,29,7,0,1,0.6666666666666666,0,3,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\BlockGemstoneOre.java,20
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,BlockInvisLight,0,0,5,5,33,5,0,1,-1.0,0,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\BlockInvisLight.java,11
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,BlockMetal,1,1,4,4,28,5,0,0,0.5,0,3,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\BlockMetal.java,20
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,BlockOre,1,1,4,4,28,5,1,0,0.5,0,3,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\BlockOre.java,20
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,BlockSolidFog,0,0,1,1,8,1,1,1,-1.0,0,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\BlockSolidFog.java,5
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks,FluidTreasure,0,0,1,1,11,1,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\FluidTreasure.java,17
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks.dwarven,BlockBarrel,2,0,5,5,0,7,0,0,0.8,0,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\dwarven\BlockBarrel.java,16
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks.dwarven,BlockExplosiveBarrel,1,0,12,12,0,22,0,0,0.5,0,1,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\dwarven\BlockExplosiveBarrel.java,23
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.blocks.dwarven,BlockRunicAnvil,0,0,6,6,44,10,0,0,-1.0,0,3,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\blocks\dwarven\BlockRunicAnvil.java,15
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common,CommandMagic,0,0,3,3,23,7,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\CommandMagic.java,9
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common,CommonProxy,0,0,2,1,6,2,0,0,-1.0,1,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\CommonProxy.java,3
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common,FantasyKingdoms,3,3,4,4,30,4,0,0,1.0,23,8,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\FantasyKingdoms.java,29
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.entity,EntityBarrelPrimed,0,0,2,2,8,2,0,0,-1.0,4,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\entity\EntityBarrelPrimed.java,7
