Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 28,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,btnCargarActionPerformed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(null`"El alumno ha sido cargado exitosamente"`"Cargando Alumno.... "`JOptionPane.INFORMATION_MESSAGE);" is 132.,207
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Long Statement,The length of the statement "layout.setHorizontalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addContainerGap().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addComponent(jScrollPane1).addContainerGap()).addGroup(layout.createSequentialGroup().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(jLabel1).addComponent(jLabel2)).addGap(0`18`Short.MAX_VALUE)))).addGroup(layout.createSequentialGroup().addGap(224`642`Short.MAX_VALUE).addComponent(jButton1`javax.swing.GroupLayout.PREFERRED_SIZE`68`javax.swing.GroupLayout.PREFERRED_SIZE)).addGroup(layout.createSequentialGroup().addGap(321`321`321).addComponent(jButton2).addGap(0`0`Short.MAX_VALUE)));" is 805.,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Long Statement,The length of the statement "layout.setVerticalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addGap(12`12`12).addComponent(jLabel1).addGap(50`50`50).addComponent(jLabel2).addGap(18`18`18).addComponent(jScrollPane1`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.UNRELATED).addComponent(jButton2).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED`22`Short.MAX_VALUE).addComponent(jButton1)));" is 576.,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 2,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 22,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 216,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 3,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 24,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 2,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 22,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 216,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 2,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 3,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 20,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 5,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 224,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 642,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 68,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 321,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 321,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 321,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 12,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 12,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 12,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 50,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 50,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 50,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,initComponents,Magic Number,The method contains a magic number: 22,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarObservaciones,jButton2ActionPerformed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(null`"La observacion ha sido cargada exitosamente"`"Cargando Observacion.... "`JOptionPane.INFORMATION_MESSAGE);" is 142.,125
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Long Statement,The length of the statement "layout.setHorizontalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addGap(30`30`30).addComponent(btnCargarObs).addGap(50`50`50).addComponent(btnCargarAlum).addContainerGap(javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE)).addGroup(javax.swing.GroupLayout.Alignment.TRAILING`layout.createSequentialGroup().addContainerGap(18`Short.MAX_VALUE).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(salirbtn`javax.swing.GroupLayout.Alignment.TRAILING`javax.swing.GroupLayout.PREFERRED_SIZE`80`javax.swing.GroupLayout.PREFERRED_SIZE).addGroup(javax.swing.GroupLayout.Alignment.TRAILING`layout.createSequentialGroup().addComponent(jLabel1).addContainerGap()))));" is 768.,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Long Statement,The length of the statement "layout.setVerticalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addContainerGap().addComponent(jLabel1).addGap(58`58`58).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.BASELINE).addComponent(btnCargarObs).addComponent(btnCargarAlum)).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED`41`Short.MAX_VALUE).addComponent(salirbtn`javax.swing.GroupLayout.PREFERRED_SIZE`21`javax.swing.GroupLayout.PREFERRED_SIZE)));" is 520.,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 2,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 3,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 8,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 2,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 22,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 216,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 11,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 15,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 34,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 20,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 24,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 35,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 2,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 36,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 21,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 22,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 26,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 2,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 22,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 216,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 2,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 30,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 30,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 30,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 50,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 50,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 50,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 18,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 80,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 58,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 58,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 58,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 41,24
mateobossio_Seguimiento-Disciplinario,interfaz,Configuracion,initComponents,Magic Number,The method contains a magic number: 21,24
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Long Method,The method has 109 lines of code.,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Long Statement,The length of the statement "jButton3.setIcon(new javax.swing.ImageIcon(getClass().getResource("/icons/editar-una-pluma-para-escribir-icono-6827-48.png")));" is 127.,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Long Statement,The length of the statement "jButton4.setIcon(new javax.swing.ImageIcon(getClass().getResource("/icons/ayuda-a-un-punto-de-consulta-de-icono-7750-32.png")));" is 128.,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Long Statement,The length of the statement "jButton1.setIcon(new javax.swing.ImageIcon(getClass().getResource("/icons/aceptar-registro-arrastre-icono-9728-48.png")));" is 122.,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Long Statement,The length of the statement "layout.setHorizontalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addContainerGap().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addComponent(jLabel4`javax.swing.GroupLayout.PREFERRED_SIZE`270`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(506`531`Short.MAX_VALUE)).addGroup(layout.createSequentialGroup().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(cmbObservacion`javax.swing.GroupLayout.Alignment.TRAILING`0`javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE).addComponent(cmbAlumno`0`javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE).addGroup(layout.createSequentialGroup().addComponent(jLabel3`javax.swing.GroupLayout.PREFERRED_SIZE`262`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(0`0`Short.MAX_VALUE)).addGroup(layout.createSequentialGroup().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(javax.swing.GroupLayout.Alignment.TRAILING`layout.createSequentialGroup().addGap(0`0`Short.MAX_VALUE).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(cargarbtn`javax.swing.GroupLayout.PREFERRED_SIZE`76`javax.swing.GroupLayout.PREFERRED_SIZE).addComponent(jLabel9)).addGap(270`270`270)).addGroup(layout.createSequentialGroup().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(jLabel11`javax.swing.GroupLayout.PREFERRED_SIZE`78`javax.swing.GroupLayout.PREFERRED_SIZE).addComponent(jButton3)).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addGap(281`281`281).addComponent(jButton2).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED`javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE)).addGroup(javax.swing.GroupLayout.Alignment.TRAILING`layout.createSequentialGroup().addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED`javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE).addComponent(jLabel12).addGap(254`254`254))))).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(jButton5`javax.swing.GroupLayout.Alignment.TRAILING).addComponent(jLabel8`javax.swing.GroupLayout.Alignment.TRAILING).addComponent(jButton1`javax.swing.GroupLayout.Alignment.TRAILING).addComponent(jLabel10`javax.swing.GroupLayout.Alignment.TRAILING)))).addContainerGap()).addGroup(javax.swing.GroupLayout.Alignment.TRAILING`layout.createSequentialGroup().addGap(0`0`Short.MAX_VALUE).addComponent(jLabel1).addGap(45`45`45).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.TRAILING).addComponent(jButton4).addComponent(jLabel13))))));" is 2793.,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Long Statement,The length of the statement "layout.setVerticalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addContainerGap().addComponent(jLabel1).addGap(49`49`49).addComponent(jLabel3)).addGroup(layout.createSequentialGroup().addComponent(jButton4).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(jLabel13))).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(cmbAlumno`javax.swing.GroupLayout.PREFERRED_SIZE`53`javax.swing.GroupLayout.PREFERRED_SIZE).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addGap(57`57`57).addComponent(jLabel4).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.UNRELATED).addComponent(cmbObservacion`javax.swing.GroupLayout.PREFERRED_SIZE`53`javax.swing.GroupLayout.PREFERRED_SIZE).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED`54`Short.MAX_VALUE).addComponent(jButton5).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(jLabel8).addGap(53`53`53).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addComponent(jButton1`javax.swing.GroupLayout.PREFERRED_SIZE`63`javax.swing.GroupLayout.PREFERRED_SIZE).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(jLabel10)).addGroup(javax.swing.GroupLayout.Alignment.TRAILING`layout.createSequentialGroup().addComponent(jButton3`javax.swing.GroupLayout.PREFERRED_SIZE`63`javax.swing.GroupLayout.PREFERRED_SIZE).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(jLabel11)))).addGroup(layout.createSequentialGroup().addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED`javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE).addComponent(cargarbtn).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(jLabel9).addGap(53`53`53).addComponent(jButton2`javax.swing.GroupLayout.PREFERRED_SIZE`63`javax.swing.GroupLayout.PREFERRED_SIZE).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(jLabel12))).addContainerGap()));" is 2322.,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 2,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 24,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 13,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 2,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 24,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 2,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 48,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 2,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 22,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 216,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 2,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 2,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 24,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 13,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 2,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 24,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 13,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 2,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 24,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 13,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 2,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 24,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 13,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 2,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 24,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 13,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 2,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 24,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 13,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 270,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 506,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 531,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 262,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 76,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 270,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 270,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 270,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 78,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 281,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 281,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 281,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 254,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 254,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 254,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 45,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 45,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 45,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 49,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 49,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 49,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 53,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 57,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 57,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 57,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 53,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 54,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 53,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 53,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 53,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 63,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 63,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 53,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 53,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 53,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,initComponents,Magic Number,The method contains a magic number: 63,31
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,RefreshTable,Magic Number,The method contains a magic number: 7,316
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,RefreshTable,Magic Number,The method contains a magic number: 2,316
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,RefreshTable,Magic Number,The method contains a magic number: 3,316
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,RefreshTable,Magic Number,The method contains a magic number: 4,316
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,RefreshTable,Magic Number,The method contains a magic number: 5,316
mateobossio_Seguimiento-Disciplinario,interfaz,Principal,RefreshTable,Magic Number,The method contains a magic number: 6,316
