Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
mit09_my-mapreduce,neu.mapreduce.core.factory,MapFactory,getNewInstance,4,1,0,72,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,ReducerFactory,ReducerFactory,4,1,1,22,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,ReducerFactory,ReducerFactory,9,1,2,35,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,ReducerFactory,getSingletonObject,3,1,0,60,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,ReducerFactory,getNewInstance,4,1,0,67,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,WriteComparableFactory,WriteComparableFactory,4,1,1,27,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,WriteComparableFactory,getSingletonObject,3,1,0,39,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,WriteComparableFactory,getNewInstance,4,1,0,46,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,WriteComparableFactory,generateWriteComparableFactory,12,1,1,58,0,,
mit09_my-mapreduce,neu.mapreduce.core.mapper,MapRun,mapRun,40,2,5,27,0,,
mit09_my-mapreduce,neu.mapreduce.core.reducer,ReduceRun,reduceRun,25,2,6,23,0,neu.mapreduce.core.reducer.ReduceRun,neu.mapreduce.core.reducer.ReduceRun
mit09_my-mapreduce,neu.mapreduce.core.reducer,ReduceRun,performReduceForShuffleFile,19,2,6,57,0,neu.mapreduce.core.reducer.ReduceRun,neu.mapreduce.core.reducer.ReduceRun
mit09_my-mapreduce,neu.mapreduce.core.reducer,ReduceRun,getIterator,17,2,2,94,0,,
mit09_my-mapreduce,neu.mapreduce.core.shuffle,ShuffleRun,shuffle,26,1,4,33,0,neu.mapreduce.core.shuffle.ShuffleRun,neu.mapreduce.core.shuffle.ShuffleRun
mit09_my-mapreduce,neu.mapreduce.core.shuffle,ShuffleRun,readMapperOutput,22,4,2,65,0,,
mit09_my-mapreduce,neu.mapreduce.core.shuffle,ShuffleRun,performShuffle,18,3,6,94,0,neu.mapreduce.core.shuffle.ShuffleRun,neu.mapreduce.core.shuffle.ShuffleRun
mit09_my-mapreduce,neu.mapreduce.core.shuffle,ShuffleRun,writeToKeyFileMapping,3,1,3,129,0,,
mit09_my-mapreduce,neu.mapreduce.core.shuffle,ShuffleRun,writeToFile,7,2,3,140,0,,
mit09_my-mapreduce,neu.mapreduce.core.sort,ExternalSort,ExternalSort,3,1,0,23,0,,
mit09_my-mapreduce,neu.mapreduce.core.sort,ExternalSort,mergeAllFileInDir,8,2,3,27,0,neu.mapreduce.core.sort.ExternalSort,neu.mapreduce.core.sort.ExternalSort
mit09_my-mapreduce,neu.mapreduce.core.sort,ExternalSort,mergeAllFiles,26,4,4,36,0,neu.mapreduce.core.sort.ExternalSort,neu.mapreduce.core.sort.ExternalSort
mit09_my-mapreduce,neu.mapreduce.core.sort,ExternalSort,mergeFiles,67,8,5,74,0,neu.mapreduce.core.sort.ExternalSort,neu.mapreduce.core.sort.ExternalSort
mit09_my-mapreduce,neu.mapreduce.core.sort,ExternalSort,writeRemainingLines,6,2,2,142,0,,
mit09_my-mapreduce,neu.mapreduce.core.sort,ExternalSort,generateWriteComparableFactory,18,1,1,149,0,,
mit09_my-mapreduce,neu.mapreduce.io.fileSplitter,ObjectSizeFetcher,premain,3,1,2,12,0,,
mit09_my-mapreduce,neu.mapreduce.io.fileSplitter,ObjectSizeFetcher,getObjectSize,3,1,1,16,0,,
mit09_my-mapreduce,neu.mapreduce.io.fileSplitter,SplitFile,SplitFile,3,1,1,20,0,,
mit09_my-mapreduce,neu.mapreduce.io.fileSplitter,SplitFile,splitFile,43,6,1,24,0,neu.mapreduce.io.fileSplitter.SplitFile,neu.mapreduce.io.fileSplitter.SplitFile
