Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
maxdemarzi_archetype_api,pe.archety.handlers.admin,HelloWorldHandlerTest,setUp,4,1,0,21,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,HelloWorldHandlerTest,tearDown,3,1,0,32,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,HelloWorldHandlerTest,shouldSayHelloWorld,7,1,0,37,1,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,HiNameHandlerTest,setUp,4,1,0,21,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,HiNameHandlerTest,tearDown,3,1,0,32,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,HiNameHandlerTest,shouldSayHi,7,1,0,37,1,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,InitializeHandlerTest,setUp,6,1,0,30,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,InitializeHandlerTest,populateDb,14,1,1,44,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,InitializeHandlerTest,createPage,6,1,2,64,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,InitializeHandlerTest,createIdentity,6,1,2,71,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,InitializeHandlerTest,tearDown,4,1,0,78,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,InitializeHandlerTest,shouldInitialize,11,1,0,84,1,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,WarmUpHandlerTest,setUp,5,1,0,24,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,WarmUpHandlerTest,tearDown,3,1,0,36,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,WarmUpHandlerTest,shouldWarmUp,7,1,0,41,1,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,WikipediaHandlerTest,setUp,6,1,0,31,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,WikipediaHandlerTest,populateDb,14,1,1,45,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,WikipediaHandlerTest,createPage,5,1,2,65,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,WikipediaHandlerTest,createIdentity,6,1,2,72,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,WikipediaHandlerTest,tearDown,4,1,0,79,0,,
maxdemarzi_archetype_api,pe.archety.handlers.admin,WikipediaHandlerTest,shouldPrepareWikipedia,13,1,0,85,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateIdentityHandler,CreateIdentityHandler,4,1,2,34,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateIdentityHandler,handleRequest,83,9,1,47,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandler,CreateKnowsHandler,4,1,2,33,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandler,handleRequest,156,17,1,38,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateLikesOrHatesHandler,CreateLikesOrHatesHandler,5,1,3,37,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateLikesOrHatesHandler,handleRequest,153,21,1,43,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreatePageHandler,CreatePageHandler,4,1,2,33,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreatePageHandler,handleRequest,63,8,1,45,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateTokenHandler,CreateTokenHandler,4,1,2,32,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateTokenHandler,handleRequest,59,6,1,42,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetIdentityHandler,GetIdentityHandler,4,1,2,23,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetIdentityHandler,handleRequest,19,3,1,28,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetKnowsHandler,GetKnowsHandler,4,1,2,29,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetKnowsHandler,handleRequest,63,7,1,34,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandler,GetLikesOrHatesHandler,5,1,3,29,0,,
