Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
UniTime_cpsolver,org.cpsolver.instructor.criteria,CoursePreferences,0,0,3,3,15,3,0,1,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\CoursePreferences.java,11
UniTime_cpsolver,org.cpsolver.instructor.criteria,DifferentLecture,0,0,9,8,41,12,0,1,-1.0,1,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\DifferentLecture.java,14
UniTime_cpsolver,org.cpsolver.instructor.criteria,InstructorPreferences,0,0,3,3,15,3,0,1,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\InstructorPreferences.java,10
UniTime_cpsolver,org.cpsolver.instructor.criteria,InstructorSchedulingCriterion,0,0,4,4,45,14,16,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\InstructorSchedulingCriterion.java,15
UniTime_cpsolver,org.cpsolver.instructor.criteria,OriginalInstructor,1,0,7,7,37,10,0,1,0.8571428571428571,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\OriginalInstructor.java,13
UniTime_cpsolver,org.cpsolver.instructor.criteria,SameCommon,0,0,6,6,41,11,0,1,-1.0,0,4,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\SameCommon.java,12
UniTime_cpsolver,org.cpsolver.instructor.criteria,SameCourse,0,0,6,6,41,11,0,1,-1.0,0,4,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\SameCourse.java,12
UniTime_cpsolver,org.cpsolver.instructor.criteria,SameDays,2,0,10,9,57,13,0,1,0.6,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\SameDays.java,13
UniTime_cpsolver,org.cpsolver.instructor.criteria,SameInstructor,0,0,7,6,47,17,0,1,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\SameInstructor.java,14
UniTime_cpsolver,org.cpsolver.instructor.criteria,SameLink,0,0,7,6,47,17,0,1,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\SameLink.java,14
UniTime_cpsolver,org.cpsolver.instructor.criteria,SameRoom,1,0,9,8,49,12,0,1,0.6666666666666666,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\SameRoom.java,13
UniTime_cpsolver,org.cpsolver.instructor.criteria,TeachingPreferences,0,0,3,3,15,3,0,1,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\TeachingPreferences.java,11
UniTime_cpsolver,org.cpsolver.instructor.criteria,TimeOverlaps,0,0,7,7,33,10,0,1,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\TimeOverlaps.java,14
UniTime_cpsolver,org.cpsolver.instructor.criteria,TimePreferences,0,0,3,3,15,3,0,1,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\TimePreferences.java,11
UniTime_cpsolver,org.cpsolver.instructor.criteria,UnusedInstructorLoad,0,0,5,5,33,11,0,1,-1.0,0,4,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\UnusedInstructorLoad.java,13
UniTime_cpsolver,org.cpsolver.instructor.model,Attribute,8,0,9,9,126,10,0,0,0.2222222222222222,4,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\model\Attribute.java,3
UniTime_cpsolver,org.cpsolver.instructor.model,Attribute.Type,4,0,0,0,61,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\model\Attribute.java,87
UniTime_cpsolver,org.cpsolver.instructor.model,Course,2,0,6,6,42,7,0,0,0.0,4,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\model\Course.java,3
UniTime_cpsolver,org.cpsolver.instructor.model,EnrolledClass,8,0,11,11,109,11,0,0,0.0,1,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\model\EnrolledClass.java,7
UniTime_cpsolver,org.cpsolver.instructor.model,Instructor,21,0,46,46,760,94,0,0,0.1956521739130435,10,10,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\model\Instructor.java,26
UniTime_cpsolver,org.cpsolver.instructor.model,Instructor.Context,9,0,0,0,318,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\model\Instructor.java,498
UniTime_cpsolver,org.cpsolver.instructor.model,InstructorSchedulingModel,5,0,16,13,588,184,0,0,0.25,1,15,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\model\InstructorSchedulingModel.java,48
UniTime_cpsolver,org.cpsolver.instructor.model,Preference,2,0,6,6,48,6,0,0,0.0,4,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\model\Preference.java,5
UniTime_cpsolver,org.cpsolver.instructor.model,Section,8,0,28,28,277,63,0,0,0.0,4,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\model\Section.java,9
UniTime_cpsolver,org.cpsolver.instructor.model,TeachingAssignment,6,0,12,12,86,14,0,0,0.25,25,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\model\TeachingAssignment.java,7
UniTime_cpsolver,org.cpsolver.instructor.model,TeachingRequest,10,0,39,39,486,91,0,0,0.05128205128205128,7,7,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\model\TeachingRequest.java,14
UniTime_cpsolver,org.cpsolver.instructor.model,TeachingRequest.Variable,1,0,0,0,76,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\model\TeachingRequest.java,485
UniTime_cpsolver,org.cpsolver.instructor,Test,1,0,12,9,233,31,0,0,0.75,0,10,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\Test.java,39
UniTime_cpsolver,org.cpsolver.instructor.test,ChmTest,0,0,8,7,157,44,0,0,-1.0,0,9,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\test\ChmTest.java,23
UniTime_cpsolver,org.cpsolver.instructor.test,MathTest,1,0,11,9,0,118,0,0,0.36363636363636365,0,15,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\test\MathTest.java,38
UniTime_cpsolver,org.cpsolver.studentsct.check,CourseLimitCheck,7,0,4,4,163,42,0,0,0.0,1,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\check\CourseLimitCheck.java,16
UniTime_cpsolver,org.cpsolver.studentsct.check,InevitableStudentConflicts,11,1,10,7,448,52,0,0,0.4,1,10,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\check\InevitableStudentConflicts.java,27
UniTime_cpsolver,org.cpsolver.studentsct.check,InevitableStudentConflicts.StudentCheck,6,0,0,0,205,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\check\InevitableStudentConflicts.java,346
UniTime_cpsolver,org.cpsolver.studentsct.check,OverlapCheck,2,0,3,3,49,10,0,0,0.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\check\OverlapCheck.java,14
UniTime_cpsolver,org.cpsolver.studentsct.check,SectionLimitCheck,3,0,3,3,51,11,0,0,0.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\check\SectionLimitCheck.java,15
UniTime_cpsolver,org.cpsolver.studentsct.constraint,CancelledSections,0,0,3,3,27,7,0,0,-1.0,1,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\CancelledSections.java,12
UniTime_cpsolver,org.cpsolver.studentsct.constraint,ConfigLimit,11,0,5,5,210,20,0,0,0.4,3,5,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\ConfigLimit.java,18
UniTime_cpsolver,org.cpsolver.studentsct.constraint,ConfigLimit.Adepts,8,0,0,0,134,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\ConfigLimit.java,220
UniTime_cpsolver,org.cpsolver.studentsct.constraint,CourseLimit,3,0,5,5,76,20,0,0,0.4,3,5,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\CourseLimit.java,16
UniTime_cpsolver,org.cpsolver.studentsct.constraint,DisabledSections,0,0,3,3,38,13,0,0,-1.0,1,4,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\DisabledSections.java,14
UniTime_cpsolver,org.cpsolver.studentsct.constraint,FixedAssignments,0,0,1,1,20,4,0,0,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\FixedAssignments.java,11
UniTime_cpsolver,org.cpsolver.studentsct.constraint,FixInitialAssignments,0,0,1,1,15,3,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\FixInitialAssignments.java,10
UniTime_cpsolver,org.cpsolver.studentsct.constraint,LinkedSections,5,0,18,14,370,72,0,0,0.2777777777777778,2,7,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\LinkedSections.java,24
UniTime_cpsolver,org.cpsolver.studentsct.constraint,LinkedSections.EnrollmentAssignment,0,0,0,0,12,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\LinkedSections.java,321
UniTime_cpsolver,org.cpsolver.studentsct.constraint,LinkedSections.ConflictHandler,0,0,0,0,11,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\LinkedSections.java,334
UniTime_cpsolver,org.cpsolver.studentsct.constraint,LinkedSections.CurrentAssignment,1,0,0,0,15,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\LinkedSections.java,346
UniTime_cpsolver,org.cpsolver.studentsct.constraint,LinkedSections.Toggle,1,0,0,0,12,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\LinkedSections.java,392
UniTime_cpsolver,org.cpsolver.studentsct.constraint,LinkedSections.LinkedSectionsConstraint,1,0,0,0,61,0,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\LinkedSections.java,399
UniTime_cpsolver,org.cpsolver.studentsct.constraint,RequiredReservation,0,0,3,3,31,9,0,0,-1.0,1,4,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\RequiredReservation.java,13
UniTime_cpsolver,org.cpsolver.studentsct.constraint,RequiredRestrictions,0,0,3,3,25,4,0,0,-1.0,1,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\RequiredRestrictions.java,12
UniTime_cpsolver,org.cpsolver.studentsct.constraint,RequiredSections,0,0,3,3,28,7,0,0,-1.0,1,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\RequiredSections.java,13
UniTime_cpsolver,org.cpsolver.studentsct.constraint,ReservationLimit,3,0,6,5,149,44,0,0,0.3333333333333333,1,6,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\ReservationLimit.java,17
UniTime_cpsolver,org.cpsolver.studentsct.constraint,SectionLimit,3,0,7,6,123,34,0,0,0.2857142857142857,4,6,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\SectionLimit.java,17
UniTime_cpsolver,org.cpsolver.studentsct.constraint,StudentConflict,0,0,6,6,103,30,0,0,-1.0,1,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\StudentConflict.java,13
UniTime_cpsolver,org.cpsolver.studentsct.constraint,StudentNotAvailable,0,0,3,3,25,4,0,0,-1.0,1,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\constraint\StudentNotAvailable.java,11
UniTime_cpsolver,org.cpsolver.studentsct.extension,DistanceConflict,13,1,23,21,567,88,0,0,0.4782608695652174,10,13,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\DistanceConflict.java,31
UniTime_cpsolver,org.cpsolver.studentsct.extension,DistanceConflict.Conflict,6,0,0,0,101,0,0,0,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\DistanceConflict.java,442
UniTime_cpsolver,org.cpsolver.studentsct.extension,DistanceConflict.DistanceConflictContext,3,0,0,0,145,0,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\DistanceConflict.java,552
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentConflictStatistics,2,2,2,2,19,3,0,0,0.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentConflictStatistics.java,10
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentQuality,51,0,118,117,1606,240,0,0,0.788135593220339,12,14,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentQuality.java,44
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentQuality.WeightType,0,0,0,0,16,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentQuality.java,129
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentQuality.Type,4,0,0,0,535,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentQuality.java,144
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentQuality.Quality,0,0,0,0,25,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentQuality.java,873
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentQuality.Conflict,8,0,0,0,148,0,0,0,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentQuality.java,1097
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentQuality.Context,21,0,0,0,219,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentQuality.java,1250
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentQuality.StudentQualityContext,4,0,0,0,230,0,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentQuality.java,1455
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentQuality.Nothing,0,0,0,0,19,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentQuality.java,1732
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentQuality.Unavailabilities,1,0,0,0,12,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentQuality.java,1747
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentQuality.SingleTime,1,0,0,0,40,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentQuality.java,1755
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentQuality.SingleTimeIterable,1,0,0,0,25,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentQuality.java,1795
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentQuality.FreeTimes,4,0,0,0,41,0,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentQuality.java,1818
UniTime_cpsolver,org.cpsolver.studentsct.extension,StudentQuality.Online,5,0,0,0,46,0,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\StudentQuality.java,1859
UniTime_cpsolver,org.cpsolver.studentsct.extension,TimeOverlapsCounter,13,1,20,20,574,66,0,0,0.55,10,8,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\TimeOverlapsCounter.java,24
UniTime_cpsolver,org.cpsolver.studentsct.extension,TimeOverlapsCounter.Conflict,7,0,0,0,117,0,0,0,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\TimeOverlapsCounter.java,292
UniTime_cpsolver,org.cpsolver.studentsct.extension,TimeOverlapsCounter.TimeOverlapsCounterContext,4,0,0,0,237,0,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\extension\TimeOverlapsCounter.java,446
UniTime_cpsolver,org.cpsolver.studentsct.filter,CombinedStudentFilter,5,2,3,3,0,7,0,1,0.0,1,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\filter\CombinedStudentFilter.java,5
UniTime_cpsolver,org.cpsolver.studentsct.filter,FreshmanStudentFilter,0,0,3,3,22,7,0,1,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\filter\FreshmanStudentFilter.java,6
UniTime_cpsolver,org.cpsolver.studentsct.filter,PriortyStudentFilter,2,0,3,3,24,5,0,1,0.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\filter\PriortyStudentFilter.java,6
UniTime_cpsolver,org.cpsolver.studentsct.filter,RandomStudentFilter,3,0,4,4,49,9,0,1,0.5,1,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\filter\RandomStudentFilter.java,9
UniTime_cpsolver,org.cpsolver.studentsct.filter,RealStudentFilter,0,0,3,3,17,3,0,1,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\filter\RealStudentFilter.java,5
UniTime_cpsolver,org.cpsolver.studentsct.filter,ReverseStudentFilter,1,0,3,3,23,3,0,1,0.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\filter\ReverseStudentFilter.java,5
UniTime_cpsolver,org.cpsolver.studentsct.filter,StudentFilter,0,0,2,2,16,2,6,0,-1.0,10,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\filter\StudentFilter.java,7
UniTime_cpsolver,org.cpsolver.studentsct,GetChoices,0,0,4,4,76,14,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\GetChoices.java,12
UniTime_cpsolver,org.cpsolver.studentsct,GetInfo,2,0,7,7,221,40,0,0,0.42857142857142855,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\GetInfo.java,22
UniTime_cpsolver,org.cpsolver.studentsct,GetInfo.Info,2,0,0,0,14,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\GetInfo.java,255
UniTime_cpsolver,org.cpsolver.studentsct,OnlineSectProof,11,1,4,4,533,62,0,0,0.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\OnlineSectProof.java,12
UniTime_cpsolver,org.cpsolver.studentsct,OnlineSectProof.Sequence,3,0,0,0,110,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\OnlineSectProof.java,50
UniTime_cpsolver,org.cpsolver.studentsct,OnlineSectProof.StudentSequence,2,0,0,0,78,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\OnlineSectProof.java,186
UniTime_cpsolver,org.cpsolver.studentsct,OnlineSectProof.Counter,1,0,0,0,38,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\OnlineSectProof.java,462
UniTime_cpsolver,org.cpsolver.studentsct,OnlineSectProof.CatCmp,3,0,0,0,34,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\OnlineSectProof.java,497
UniTime_cpsolver,org.cpsolver.studentsct,Solution2Expectations,1,0,1,1,72,8,0,0,0.0,0,7,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\Solution2Expectations.java,16
UniTime_cpsolver,org.cpsolver.studentsct,StudentPreferencePenalties,9,5,22,22,318,65,0,0,0.0,4,12,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\StudentPreferencePenalties.java,27
UniTime_cpsolver,org.cpsolver.studentsct,StudentRequestXml,1,0,3,3,100,15,0,0,0.6666666666666666,0,10,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\StudentRequestXml.java,29
UniTime_cpsolver,org.cpsolver.studentsct,StudentSctBBTest,11,4,4,4,156,17,0,0,0.0,0,9,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\StudentSctBBTest.java,25
UniTime_cpsolver,org.cpsolver.studentsct,StudentSctBBTest.Message,7,4,0,0,69,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\StudentSctBBTest.java,159
UniTime_cpsolver,org.cpsolver.studentsct,StudentSectioningLoader,0,0,1,1,14,1,1,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\StudentSectioningLoader.java,9
UniTime_cpsolver,org.cpsolver.studentsct,StudentSectioningModel,48,0,65,65,1551,353,0,0,0.2,31,27,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\StudentSectioningModel.java,63
UniTime_cpsolver,org.cpsolver.studentsct,StudentSectioningModel.StudentSectioningModelContext,20,0,0,0,385,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\StudentSectioningModel.java,1531
UniTime_cpsolver,org.cpsolver.studentsct,StudentSectioningSaver,0,0,1,1,13,1,1,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\StudentSectioningSaver.java,9
UniTime_cpsolver,org.cpsolver.studentsct,StudentSectioningXMLLoader,11,0,29,10,901,233,0,1,0.06896551724137931,4,22,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\StudentSectioningXMLLoader.java,63
UniTime_cpsolver,org.cpsolver.studentsct,StudentSectioningXMLSaver,11,0,27,4,645,239,0,1,0.0,1,24,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\StudentSectioningXMLSaver.java,63
UniTime_cpsolver,org.cpsolver.studentsct,Test,6,0,23,22,943,162,0,0,0.30434782608695654,0,35,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\Test.java,83
UniTime_cpsolver,org.cpsolver.studentsct,Test.ExtraStudentFilter,1,0,0,0,14,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\Test.java,1254
UniTime_cpsolver,org.cpsolver.studentsct,Test.TestSolutionListener,0,0,0,0,19,0,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\Test.java,1274
UniTime_cpsolver,org.cpsolver.studentsct,Test.ShutdownHook,2,0,0,0,31,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\Test.java,1309
UniTime_cpsolver,org.cpsolver.studentsct.heuristics,AssignmentCheck,0,0,1,1,14,1,0,0,-1.0,1,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\heuristics\AssignmentCheck.java,7
UniTime_cpsolver,org.cpsolver.studentsct.heuristics,EnrollmentSelection,16,0,7,7,184,64,0,0,0.2857142857142857,0,12,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\heuristics\EnrollmentSelection.java,24
UniTime_cpsolver,org.cpsolver.studentsct.heuristics,RandomizedBacktrackNeighbourSelection,3,0,6,3,76,26,0,0,0.3333333333333333,1,7,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\heuristics\RandomizedBacktrackNeighbourSelection.java,19
UniTime_cpsolver,org.cpsolver.studentsct.heuristics,RestoreBestSolution,1,0,3,3,24,5,0,0,1.0,0,4,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\heuristics\RestoreBestSolution.java,12
UniTime_cpsolver,org.cpsolver.studentsct.heuristics,RouletteWheelRequestSelection,1,0,4,3,46,10,0,0,0.75,0,5,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\heuristics\RouletteWheelRequestSelection.java,12
UniTime_cpsolver,org.cpsolver.studentsct.heuristics,StudentSctNeighbourSelection,10,0,8,8,138,33,1,0,0.75,0,10,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\heuristics\StudentSctNeighbourSelection.java,37
UniTime_cpsolver,org.cpsolver.studentsct.heuristics,TwoPhaseStudentSctNeighbourSelection,2,0,4,2,60,11,0,1,0.0,0,4,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\heuristics\TwoPhaseStudentSctNeighbourSelection.java,17
UniTime_cpsolver,org.cpsolver.studentsct.heuristics,TwoPhaseStudentSctNeighbourSelection.RestoreDummyStudents,0,0,0,0,16,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\heuristics\TwoPhaseStudentSctNeighbourSelection.java,95
UniTime_cpsolver,org.cpsolver.studentsct.heuristics.selection,AssignInitialSelection,0,0,3,3,63,6,0,1,-1.0,0,6,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\studentsct\heuristics\selection\AssignInitialSelection.java,14
